source,timestamp,block,nominal_speed_um_per_s,point_index,sensitivity_nm_per_V,sensitivity_40nm_nm_per_V,sensitivity_60nm_nm_per_V,contact_fit_R2,contact_points,valid_for_consensus
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,42,55.18609098852562,55.01378716599071,55.36674185954597,0.9999267197916207,1999,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,43,54.38118617995964,54.22141323800486,54.51004315379304,0.9999098395067184,2000,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,44,54.787252382235806,54.65763491606496,54.944073229877205,0.9999309737767632,1999,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,45,55.35134512777,55.19581411489737,55.474038378264545,0.9997767528211061,2000,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,46,54.41981344917513,54.40362722381945,54.49645329717057,0.9999415047987528,1999,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,47,54.31287877287334,54.27675133962976,54.29009427387369,0.9999177585602783,2004,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,48,57.71896618218456,57.705144742121924,57.58841792563179,0.9998054760917743,1995,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,49,55.470649283922896,55.28709555566993,55.600203760796155,0.9999137863582191,1997,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,50,54.93673238078572,55.02878377072358,54.94333045060422,0.9998949200307234,1994,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,51,54.56579573915602,54.54033538457622,54.70261836204839,0.9998990346945446,2001,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,52,54.580021630996356,54.50956500487157,54.64588370543929,0.9999369261611702,1999,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,53,54.25564352769832,54.12854685527758,54.38775226875413,0.9998961570887188,1997,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,54,54.50863145509897,54.41808798051537,54.54519875582587,0.9999337260701479,1997,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,55,56.02092142655408,55.9796978297132,55.98429184602168,0.9998591182605765,1996,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,56,55.02118233158632,54.666785697963945,55.09806117490473,0.999752850946792,2000,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,57,55.43642465036976,55.46271964024606,55.29759507500255,0.9998001786273142,2001,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,58,54.451251328338934,54.254411418146695,54.61918956328818,0.9998981354711635,1996,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,59,54.788837769766545,54.79243762640557,54.82950748502533,0.9999513181648685,1998,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,60,54.654348358882054,54.927756034566336,54.62781254028438,0.9998586469983698,2000,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,61,54.72655155319731,54.6755022547024,54.86293254468958,0.9999359527860657,2002,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,62,54.423784959834855,54.662136926664274,54.29651672324873,0.9999254163984719,2000,True
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,2,0.05,63,54.77110392297788,54.64597127881975,54.870916414226535,0.9998648615963383,2000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,0,54.51382356446277,54.53157340713295,54.516551924848024,0.9999264948269688,999,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,1,54.41448551613195,54.49343081649212,54.636796533695,0.9999412071077408,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,2,54.06646222684361,54.17340739178846,54.04632824705643,0.999920689244252,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,3,54.87660442351697,55.1806341151202,54.59182711921049,0.9999031617355348,998,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,4,54.5971269230918,54.348502956326286,54.72618636504003,0.9999060571150254,999,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,5,54.86806572149509,54.90923310340253,54.864802036214776,0.9999467162005268,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,6,54.34677772482218,54.37780057876692,54.34802041575199,0.9999531012620196,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,7,57.358844455098215,57.285749914055856,57.57435171765248,0.9999484823119282,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,8,54.51650650451912,54.56053566426054,54.50485345032204,0.9999444015545336,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,9,54.80695580856501,54.93138141444817,54.670093115633215,0.9999359461909898,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,10,54.63762939887349,54.5117292729911,54.72453525699133,0.9999187854152897,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,11,54.75004676240454,54.698788572751205,54.61073491607771,0.9998038690148404,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,12,55.60465820619966,55.74861812510016,55.34720652467795,0.9998961289496071,1003,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,13,54.985182064092186,55.00325005373078,54.962637858480235,0.9999294287487626,997,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,14,54.63427107204931,54.78296950627699,54.70863464933548,0.9998188924077105,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,15,54.838133394868635,54.9104489234581,54.75682457209102,0.9998358580051641,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,16,54.68397486561402,54.84495416727796,54.57938227137041,0.9998942246463035,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,17,54.167591248751016,54.18794439221964,54.22225785205246,0.9999470793564713,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,18,55.05218145946349,54.98407214424086,54.97880258169621,0.9999292213640355,998,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,19,54.5343049749188,54.52318633633813,54.628059523385446,0.9999446134840179,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,20,54.82732047828685,54.744262785798746,54.81012648760192,0.9999243161611032,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,21,54.296419278053676,54.183380351936876,54.35116048770318,0.9999213766120467,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,22,54.81166250093432,54.76471819594323,54.79794150753887,0.9999266441616753,999,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,23,54.60604484500635,54.56499179828722,54.6435488731978,0.9999369104643919,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,24,54.62815555532811,54.57749340679772,54.69212239185304,0.9999252719682037,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,25,54.7079349990223,54.673095717837136,54.76498618094144,0.9999031067065292,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,26,54.6867988559498,54.54015552979,54.82948012080951,0.99989893229417,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,27,54.28397524398427,54.12871167386855,54.28684604585065,0.9999198329276489,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,28,54.74669000966028,54.689809636211855,54.82142189203202,0.9999382933975328,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,29,54.88131499308471,54.746917911877226,54.953883174716154,0.9999265027085766,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,30,54.549602851995324,54.48852358576998,54.59670309078524,0.9999264617296831,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,31,54.53311144475976,54.451263031495024,54.553779313269565,0.9999147116301338,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,32,54.550302498731966,54.48699836904497,54.61511876991234,0.9999263714539824,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,33,54.51999814359425,54.563612651243034,54.59865118630369,0.9999110920457491,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,34,54.709722911793406,54.58773739816201,54.70804706308719,0.9999021117954133,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,35,54.60893124400554,54.29417066382025,54.71662180632422,0.9997673009202591,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,36,54.72229103227472,54.685010170557725,54.671184342855454,0.9998996114646652,999,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,37,54.89475965366386,54.790103198789666,54.90965745083949,0.9999376518726512,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,38,54.67286528655619,54.69237892367512,54.76308523880039,0.9999420419027724,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,39,54.70355569314715,54.70361062778747,54.71657891191648,0.9999225314616181,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,40,54.715345785476195,54.73010845991354,54.69239045539953,0.9999303869776263,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,41,54.51064124712116,54.303932200180704,54.66338880001898,0.9999196408151579,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,42,54.67140404866582,54.70771050383954,54.7583457340179,0.9999381263664214,998,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,43,54.828483585607735,54.89253710454284,54.806882564502885,0.9999309223526556,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,44,54.68064281042422,54.569528209590835,54.76502261090484,0.9999257777229744,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,45,55.77808478908843,55.542988084668345,55.74074815432351,0.9998485060588586,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,46,54.86300320863041,54.904768470356736,54.83174712045487,0.9999371011819636,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,47,54.63076656939613,54.69605699384902,54.5248736201659,0.9999103987030658,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,48,55.443674987862806,55.3319713060323,55.76328521056432,0.9999046093060182,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,49,55.308708301272226,55.25595396942103,55.3515454125972,0.9999269193436049,999,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,50,54.82419628523219,54.69000621064754,54.842196811624966,0.999915975612366,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,51,54.63234657137319,54.68330208262527,54.610234124775744,0.9998984656192053,998,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,52,54.93524981583761,54.7979124313522,54.87774594211342,0.999930790967451,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,53,54.55301473215758,54.44529048491257,54.59599278386675,0.9998543488344772,1003,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,54,53.99440288113987,53.961214537514266,53.98586897521165,0.999859882530664,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,55,54.7838110340811,54.4217674716923,54.68524897289116,0.9994105535843729,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,56,54.891944755818585,54.70216275288355,55.045963457764856,0.9999283259489699,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,57,54.8104601323148,55.20796715053262,54.84564315146116,0.9995602960198959,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,58,54.3460332531841,54.25117730781456,54.431718397958626,0.9999328044294179,997,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,59,54.51411030943349,54.38343228368986,54.63393450075846,0.9999199885703247,999,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,60,55.075480450655505,55.502213232658676,54.8287121367521,0.9998297294283569,1002,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,61,54.828487169699024,54.760143332838474,54.84266111782927,0.9999235785054982,1001,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,62,54.88213983175741,54.69983562985437,54.94747228130538,0.9999230337870071,1000,True
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,2,0.1,63,54.70473588920215,54.779387961158534,54.661424038874536,0.9998867751308993,997,True
