source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,61,7,2,61,54.213718954618635,53.71732614097144,1.0092408325080162,0.9999012001726404,7.115768842591156,22.79421648420602,-3.7288348001399663,11.240636488692237,0.20000853703975355,0.19408671751377332,False,168.60049181924492,0.03968507040679389,True,True,False,False,108.38870053616823,-1.6996108054965213,-1.6996108054965213,0.32043102818239483
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,62,7,1,62,54.213718954618635,53.699381914346255,1.0095780811982673,0.9999012444368648,7.117996860385451,22.816095400202713,-5.6137544373390105,9.919305545489083,0.2000091518824343,0.1938485259774546,True,4.0632522998748515,7.572593949020053,True,True,False,False,112.36513841311357,-1.8207205968676055,-1.8207205968676055,1.334489228452784
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,63,7,0,63,54.213718954618635,53.59447624778727,1.011554226296911,0.9998754086914667,7.119780902556695,22.78268339284657,-10.389673899543373,9.95312222530175,0.2000091786878639,0.19337695925307524,True,3.185977945700092,7.787708872784383,True,True,False,False,112.88011333087096,-1.1943414439872804,-1.1943414439872804,6.079252023071006
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,0,0,0,0,54.213718954618635,53.36721972432082,1.0158617824700364,0.9997899827026021,7.138300234115609,22.548368871260653,1.6577911281200888,10.222179430045239,0.09999957338578844,0.0965473241679661,True,7.759080716583053,6.784734964666732,True,False,False,False,239.329225828333,-1.2476343321260017,-1.2476343321260017,5.382006265607652
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,1,0,1,1,54.213718954618635,53.52480606901409,1.0128709085786554,0.9998499717889778,7.13911104286557,22.81866537742652,-7.678560694826098,10.568276473801879,0.10000480986345181,0.09668790491095174,True,9.015905691167694,5.791756864325224,True,True,False,False,121.17779666439075,-2.9459954759618663,-2.9459954759618663,7.5874663091905274
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,2,0,2,2,54.213718954618635,53.523514506745656,1.0128953499080482,0.9997938816728729,7.139325278485357,22.782650311075205,-2.967530703935152,10.187684903379957,0.1000035780654616,0.09702727184436441,True,3.113749608670067,8.042907503022633,True,True,False,False,113.10481333570733,-1.4716322208068884,-1.4716322208068884,3.8651030275982574
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,3,0,3,3,54.213718954618635,53.606814424101515,1.0113214063741167,0.9998471722140964,7.137112671718672,22.85008610723781,9.15742637546339,10.194849089370152,0.1000031157254341,0.09665779424109623,True,4.3574519661294175,7.978209665882071,True,True,False,False,96.75398662560013,-2.0513684709043054,-2.0513684709043054,1.5183982113363501
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,4,0,4,4,54.213718954618635,53.59734044238924,1.011500169731219,0.9997032304001785,7.134225842543452,22.819726297169066,7.756243926453926,10.01250419897055,0.1000027628436503,0.09660502196777357,True,3.995129911908784,8.190043790678814,True,True,False,False,56.7516118469592,-4.019001492107009,-4.019001492107009,4.187147035670212
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,5,0,5,5,54.213718954618635,53.83420584001648,1.0070496649607867,0.9997188849915418,7.131869689352918,22.80805087729248,2.979784638721936,10.112826345333007,0.1000027284501431,0.09668701136578699,True,9.513777635074785,5.453436607829556,True,True,False,False,118.95722933327846,-2.336529212664417,-2.336529212664417,2.4581247672963435
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,6,0,6,6,54.213718954618635,53.629891920925736,1.010886224319708,0.9998740635191381,7.131912897182669,22.838927953903365,-4.70517486153757,10.052325843153229,0.10000283815643159,0.09712542288692792,True,3.8122657333337986,7.300720865660938,True,True,False,False,282.98347385278106,-1.499849135028593,-1.499849135028593,2.927673262029129
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,7,0,7,7,54.213718954618635,53.48873677740888,1.0135539222065897,0.9998965858596763,7.13072067371184,22.862533674185457,10.084449219993953,10.08885772454341,0.10000276521204125,0.09690138618726754,True,2.879948280748336,6.838088487730804,True,True,False,False,109.29675690743025,-1.724750296394778,-1.724750296394778,0.979106497336122
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,8,1,7,8,54.213718954618635,53.6270365922075,1.0109400481490782,0.9998420860186302,7.127520851472755,22.84538929763323,-5.553314269311431,10.359604517066927,0.10000256362716836,0.09687403259610496,True,3.8920914328925775,7.0001684388001175,True,True,False,False,277.01655030750106,-1.7559415613270626,-1.7559415613270626,5.0369742299715945
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,9,1,6,9,54.213718954618635,53.69873793345306,1.0095901885404415,0.9998377852576721,7.1309808234654355,22.72931548645965,-15.696203608885515,10.475149832381378,0.1000025995416101,0.09692664054952882,True,3.4917316613648266,6.499048952188524,True,True,False,False,111.14677494510002,-2.259044786627203,-2.259044786627203,3.4281000395519006
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,10,1,5,10,54.213718954618635,53.46756495330864,1.013955264317004,0.9999359560168657,7.140513940277572,22.846724738417493,0.1713528083983866,10.123604383922217,0.1000026044612726,0.09844549998376514,False,57.55225544396237,0.18320862222926698,True,True,False,False,91.23087898079518,-0.4539047327237404,-0.4539047327237404,0.4359092630119412
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,11,1,4,11,54.213718954618635,53.75951900047964,1.0084487354534355,0.9999213941169195,7.136136789678705,22.863496067568718,3.1208368878425787,10.073810804051362,0.1000024472777828,0.0973018658513583,True,2.3546557248837185,8.619317533021553,True,True,False,False,68.46222812632655,-1.8177926423483495,-1.8177926423483495,1.3742149566952904
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,12,1,3,12,54.213718954618635,53.80376747608175,1.0076193823921182,0.9999126560587788,7.137672923785342,22.82478966730874,-7.338662944568812,10.067329239373835,0.10000250634646508,0.09718121953634348,False,2.404739350790761,8.18369957915391,True,True,False,False,56.58929338566218,-1.7139060005011395,-1.7139060005011395,0.33391804564515154
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,13,1,2,13,54.213718954618635,53.71578052710593,1.0092698723285132,0.9998490568227912,7.139557658477982,22.770384300330974,-1.9425929071347003,10.816192133454983,0.10000248513146162,0.09684485987365683,True,3.7060838618880028,8.055722048829654,True,True,False,False,213.14122085339474,-1.4187431072528256,-1.4187431072528256,1.940948795732212
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,14,1,1,14,54.213718954618635,53.687487785018696,1.009801746949068,0.9998957885859413,7.142159665551562,22.856384017599595,0.7847237936951847,10.086113161461048,0.100002582295135,0.09697165123773786,True,4.119529900540546,7.181249536214353,True,True,False,False,208.60200682463557,-2.676413648929518,-2.676413648929518,4.041684804969605
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,15,1,0,15,54.213718954618635,53.566898326588294,1.0120750061742754,0.9998297170536844,7.1439307858477745,22.732630129536453,-11.015603688297556,10.854901432283686,0.100002406986507,0.0970829610710232,True,3.3933225358651895,8.498174373959122,True,True,False,False,73.33205394877253,-2.137120595700748,-2.137120595700748,2.1336119898998795
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,16,2,0,16,54.213718954618635,53.63223461250195,1.0108420681390207,0.9998936192924756,7.142387364169,22.813537554384144,2.929845376172055,10.321244729096499,0.10000233938108036,0.0971413298244724,True,2.2335004155769473,8.45081207673732,True,True,False,False,204.99733763985517,-1.4526373476413361,-1.4526373476413361,3.9801676664201486
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,17,2,1,17,54.213718954618635,53.56773475600861,1.0120592032041744,0.9998783410784513,7.139667002929773,22.86052504157472,1.9668801389278463,9.98543255538615,0.10000238366834859,0.09700572296941953,True,2.394642031514722,8.393944151875148,True,True,False,False,84.80029681319296,-1.6672958846081705,-1.6672958846081705,1.5533969653270752
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,18,2,2,18,54.213718954618635,53.77012854211717,1.0082497554781555,0.999892708565922,7.1397875373311495,22.854478176352757,3.499453551099012,10.35111750326449,0.10000231589958655,0.09710020194523868,True,2.865531689940536,6.886236814670267,True,True,False,False,110.38391962445517,-1.7490399321128063,-1.7490399321128063,1.3890652943144461
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,19,2,3,19,54.213718954618635,53.71160158156769,1.009348396962031,0.9998848319405323,7.138987028426825,22.854262750169816,-1.0075820833468063,10.149205103283322,0.10000225741349794,0.09726883149628883,True,3.301284307596238,7.561576101273825,True,True,False,False,108.78784671115264,-1.3496550377871952,-1.3496550377871952,0.5121400189521801
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,20,2,4,20,54.213718954618635,53.90855558139912,1.005660759594249,0.9998345562883638,7.135480180793858,22.7684728107768,-3.91267841889724,10.279565714662137,0.1000022995923381,0.09686622741600363,True,3.628413759193831,8.09755561820481,True,True,False,False,88.34123132739923,-2.900606413813332,-2.900606413813332,5.612777195113693
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,21,2,5,21,54.213718954618635,53.830862530348384,1.0071122104732095,0.9999012223074758,7.135993738785052,22.765828365217896,-17.88866172196981,10.363838638401939,0.10000234774329875,0.09732173048299608,True,5.455896935571064,6.55634854709179,True,True,False,False,82.84730167902293,-1.4983712861892697,-1.4983712861892697,4.7272105355047715
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,22,2,6,22,54.213718954618635,53.863375996440865,1.0065042888919722,0.9998752939613625,7.133197962132273,22.838195872855387,-2.08262885446581,9.97467951933481,0.10000224736625471,0.09703746058202217,True,2.918229659760273,7.664547701878471,True,True,False,False,214.26914539947597,-1.9398895592506944,-1.9398895592506944,4.589274661119992
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,23,2,7,23,54.213718954618635,53.968463211298264,1.0045444270362145,0.9998640275842764,7.130522386743953,22.783256074579363,-12.71415727762219,10.40822297599696,0.10000222587675657,0.09697158058675967,True,4.895070161381648,7.765322264517749,True,True,False,False,44.33817231972161,-2.614917410469501,-2.614917410469501,2.527539629217184
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,24,3,7,24,54.213718954618635,53.95121976524453,1.0048654912811297,0.9997844531397123,7.13033449072177,22.843001437651875,-3.597892157841448,10.389704411933712,0.10000240446971873,0.0975121928122569,True,3.3953476959756324,7.189213291291455,True,True,False,False,3.6674417003374424,0.4485469480720173,0.4485469480720173,1.7076168228179838
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,25,3,6,25,54.213718954618635,53.65123592021742,1.0104840648077085,0.9998220730539907,7.131588820214682,22.856996165900096,-3.9811532611909217,10.291969435547598,0.10000228206316504,0.09694727026567662,True,3.207622159193215,9.014686281408252,True,True,False,False,80.88622428623313,-2.217570371665956,-2.217570371665956,4.74511034099226
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,26,3,5,26,54.213718954618635,53.70347157581814,1.009501199155815,0.9998655989275428,7.135248403742479,22.82702321729523,8.29009659407116,9.802673629530704,0.10000237898843507,0.09690571067297266,True,2.5132211756898517,7.4321853118476975,True,True,False,False,118.58597049913676,-2.084911217692055,-2.084911217692055,3.842408009594726
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,27,3,4,27,54.213718954618635,53.89565469904148,1.0059014823616719,0.9998959577109956,7.13773032163893,22.811258596939233,-6.3437175384464,9.581639206659675,0.1000023860325969,0.09731905655995238,True,3.2373260898764515,8.039958793407468,True,True,False,False,220.73487250700992,-1.3397518614214392,-1.3397518614214392,9.249505238962564
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,28,3,3,28,54.213718954618635,53.65198569143154,1.0104699435807984,0.9999051706826259,7.139071562440057,22.844456356384754,-1.3233178646858519,10.59755925114305,0.10000244068786047,0.09705509716466447,True,8.405955674826382,5.680248300939889,True,True,False,False,156.8317653745358,-1.1158873886091627,-1.1158873886091627,1.5087283662835258
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,29,3,2,29,54.213718954618635,53.65584087591304,1.0103973410834388,0.9998668359073893,7.140664276249835,22.796176268605073,-4.424928719153416,10.182478433956799,0.10000240888048974,0.09720773002525991,True,3.368807361644816,8.230084425996067,True,True,False,False,115.10846751732228,-2.157217178469634,-2.157217178469634,1.011242295201556
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,30,3,1,30,54.213718954618635,53.92723489921429,1.005312418779486,0.9998690180986497,7.142360889625559,22.83914920119114,-4.288911457236671,10.362489840466035,0.10000222826947855,0.09713031176540111,True,5.6270690442839815,7.372790063035145,True,True,False,False,37.99895779680794,-1.6457038824597559,-1.6457038824597559,1.3781287498519723
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,31,3,0,31,54.213718954618635,53.921318948693944,1.0054227161283444,0.9999007526338696,7.144958577968571,22.82824092938687,2.1558103088649743,10.333367474009396,0.10000231054228484,0.09738881076842601,True,5.412844634109604,6.766081171262953,True,True,False,False,256.3839208816189,-1.210701936986087,-1.210701936986087,4.146151453534376
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,32,4,0,32,54.213718954618635,53.90511389916938,1.0057249680619635,0.9998542884762429,7.141742222891121,22.83526697546702,-8.294738206816241,10.325229465008128,0.10000227384616606,0.09719826273212143,True,2.218473821261277,8.345524572372451,True,True,False,False,78.34530956089726,-2.3929077156310212,-2.3929077156310212,4.007596714138886
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,33,4,1,33,54.213718954618635,53.89730040672233,1.0058707680256438,0.9998653733841755,7.141441326217226,22.81058512182624,-4.654723590984637,9.933974388477843,0.10000225681214404,0.0973062346003459,False,3.5238249623430056,8.620339110521707,True,True,False,False,80.04045863651316,-1.8349909789591108,-1.8349909789591108,0.9423693813174225
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,34,4,2,34,54.213718954618635,53.6516444729598,1.010476370056879,0.9998608799069345,7.140920984033221,22.839648716271217,-0.6674011035789321,10.089991811845128,0.10000232824264786,0.09722884355331107,False,5.766473661751103,7.250437888759308,True,True,False,False,126.8587180717716,-1.8013100153039134,-1.8013100153039134,2.846984483976382
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,35,4,3,35,54.213718954618635,53.9063277318073,1.0057023217077714,0.9998859545532479,7.13933762972627,22.813438729734422,-3.5058671997679896,10.618001615276945,0.10000224387589453,0.09721887596338598,True,5.838380722094639,7.3167900611071985,True,True,False,False,88.40066431689255,-2.1335406914670862,-2.1335406914670862,2.0192213686586964
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,36,4,4,36,54.213718954618635,53.47225041703238,1.0138664172875373,0.999907251201161,7.137969781326108,22.844278729936754,8.967093799489083,10.423979206512637,0.10000229457509456,0.09689874564428415,True,3.2696335991503376,7.025371221808089,True,True,False,False,78.92401076620807,-2.170508516822472,-2.170508516822472,1.5200340462661512
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,37,4,5,37,54.213718954618635,53.75441473960418,1.008544492898665,0.9999052690342181,7.136914614702162,22.749284618691167,-15.029538341354224,10.482112540579724,0.10000223288640388,0.09729698992667239,True,3.074796246732724,7.814747640461801,True,True,False,False,91.04030495224814,-1.985161331565633,-1.985161331565633,2.2253205798661604
