block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,tile_size_pixels,minimum_complete_pixels_per_retained_tile,maximum_complete_pixels_per_retained_tile,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
4,far_constant_referenced,palindrome_mean,180.0,0.05,0.2,0.049255368531907304,0.19688992406912104,4.074958294394996,3.304454968469011,6.083027579634892,3.1160484549738134,-0.29297083218892417,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.7705033259259849,-2.6115520175657467,6.11627371248269,-4.0296355321729,2.4886288803209307,-0.5039037571869723,15,0.6216489979128423,-0.12597593929674308,0.1875,2,4,4,1.0,0.7717352887252381,1.0,0.9176228747350998
4,far_constant_referenced,palindrome_mean,185.0,0.05,0.2,0.049255368531907304,0.19688992406912104,3.7788592337115174,2.968699329561728,5.34840042694577,2.7511875949916833,-0.29297083218892417,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.8101599041497887,-2.795948183915107,6.0636933508967354,-4.041274013444773,2.420954205145195,-0.5344332948696868,15,0.600874110259503,-0.1336083237174217,0.1875,2,4,4,1.0,0.7717352887252381,1.0,0.9176228747350998
4,far_constant_referenced,palindrome_mean,190.0,0.05,0.2,0.049255368531907304,0.19688992406912104,3.4868575604262153,2.861394102216872,4.386591163513021,2.787437911402604,-0.29297083218892417,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.6254634582093426,-2.1589174659107555,5.179518816182648,-3.3854342149514594,2.1345072985327747,-0.4830282351751854,15,0.6360498812388513,-0.12075705879379635,0.25,2,4,4,1.0,0.7717352887252381,1.0,0.9176228747350998
4,far_constant_referenced,palindrome_mean,195.0,0.05,0.2,0.049255368531907304,0.19688992406912104,3.195143917997089,2.5612273480378414,4.35544225958546,2.75580202747064,-0.29297083218892417,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.6339165699592477,-2.0421699486822824,5.419362790052202,-3.521691158978715,2.25385801906022,-0.4678901151425897,15,0.646589025688713,-0.11697252878564743,0.125,2,4,4,1.0,0.7717352887252381,1.0,0.9176228747350998
4,far_constant_referenced,palindrome_mean,200.0,0.05,0.2,0.049255368531907304,0.19688992406912104,3.3842291227558965,2.281031228116738,4.108531519891106,2.0968171225083174,-0.29297083218892417,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.103197894639159,-1.8080943984281017,5.281994384331685,-3.9177740271718253,1.7113782378935074,-0.8354404146370507,15,0.41657905153611974,-0.20886010365926266,0.125,2,4,4,1.0,0.7717352887252381,1.0,0.9176228747350998
5,far_constant_referenced,palindrome_mean,20.0,0.05,0.2,0.04992569032215695,0.19974524002442057,592.79345159417,602.5848416152828,774.7750907677837,789.6057104691012,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,7.4151659589555265,19.23495000230116,90.3777235039329,-40.743723463830456,55.57405538174151,0.3281855604000845,15,0.7473078163223783,0.08204639010002113,0.625,2,3,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,25.0,0.05,0.2,0.04992569032215695,0.19974524002442057,301.3059485072038,321.1780316714739,419.89603215673947,437.2236477684139,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,19.87208316427006,8.036152937608804,161.26773693781564,-66.06142798810183,105.80559431664196,0.49289668328222835,15,0.6292227771410464,0.12322417082055709,0.5625,2,4,4,1.0,0.9312497101687487,1.0,0.9312497101687487
5,far_constant_referenced,palindrome_mean,30.0,0.05,0.2,0.04992569032215695,0.19974524002442057,164.06518637499613,187.29638727085998,230.93732045400037,241.89362820111023,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,23.23120089586387,4.3624737757438865,112.15605825410559,-36.532543953495704,82.99494574522345,0.828531289615413,15,0.42035815965641277,0.20713282240385325,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,35.0,0.05,0.2,0.04992569032215695,0.19974524002442057,95.88333312251751,116.86901150145556,129.4076136018336,138.0739869608633,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,20.985678378938033,-1.3530279161424712,109.74912699347557,-37.49550333500595,79.46686009288202,0.7648599657721414,15,0.45622054320823124,0.19121499144303536,0.5,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,40.0,0.05,0.2,0.04992569032215695,0.19974524002442057,75.68629745309346,75.56339259877558,77.33723508044449,79.10374910692798,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.4405091702138506,-6.553270615588307,31.930385258004687,-17.4550104571409,16.5739921167132,-0.055183696238481,15,0.956720434848269,-0.01379592405962025,0.4375,2,3,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,45.0,0.05,0.2,0.04992569032215695,0.19974524002442057,51.53899722448022,46.063446578257484,48.51134454844083,48.14501087088553,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-5.475550646222743,-5.928369856835168,11.649921442614087,-11.683355587388146,0.7322542949426589,-1.880030066535488,15,0.07966849005799263,-0.470007516633872,0.375,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,50.0,0.05,0.2,0.04992569032215695,0.19974524002442057,32.5352862623782,29.326279560320806,31.90961420450224,30.6266950773195,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-3.209006702057394,-0.7431908742265394,9.26990259708331,-8.148589121540496,1.730575717425709,-1.384699210568654,15,0.18639683077284325,-0.3461748026421635,0.5,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,55.0,0.05,0.2,0.04992569032215695,0.19974524002442057,21.654558220213048,19.607279992332508,23.270232603022833,20.258059358458933,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.0472782278805397,0.31824737153038773,8.104541193528025,-6.36588338885857,2.271326933097491,-1.0104351024906468,15,0.3283093865412968,-0.2526087756226617,0.5,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,60.0,0.05,0.2,0.04992569032215695,0.19974524002442057,15.473068628629804,15.388751121643608,16.26190738270995,15.863225167557298,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.08431750698619855,0.6150646534853517,6.184028282920496,-3.3795535753254216,3.210918561353024,-0.05453888832887317,15,0.9572256082074164,-0.013634722082218293,0.5,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,65.0,0.05,0.2,0.04992569032215695,0.19974524002442057,11.758679126168943,12.593597806386295,12.812598319002998,14.028605205851482,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.8349186802173538,1.737734695990851,5.881957984457187,-2.2993554880252214,3.9691928484599295,0.5677828249869105,15,0.5785827120529143,0.14194570624672762,0.5625,2,4,4,1.0,0.8919816810815763,1.0,0.8919816810815763
5,far_constant_referenced,palindrome_mean,70.0,0.05,0.2,0.04992569032215695,0.19974524002442057,9.684844341999547,10.99949103303884,10.557411735857855,12.24046807942526,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.3146466910392949,2.671762344061607,5.176529742089089,-1.4437313005482322,4.073024682626822,1.0158517435727075,15,0.325806353269829,0.25396293589317687,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,75.0,0.05,0.2,0.04992569032215695,0.19974524002442057,8.068225878671047,9.836818849516968,9.682902546350102,10.744697118939273,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.7685929708459205,1.8321865463803029,4.908324927567666,-0.8468687632344789,4.38405470492632,1.4413006448799646,15,0.17004993044586167,0.36032516121999114,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,80.0,0.05,0.2,0.04992569032215695,0.19974524002442057,7.125432033763908,9.45756479813779,8.47491301322919,10.943931328465444,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.332132764373882,2.234397881867956,5.757174428796452,-0.7356489406171058,5.3999144693648695,1.6203314964430695,15,0.12598875538864313,0.4050828741107674,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,85.0,0.05,0.2,0.04992569032215695,0.19974524002442057,6.686041333884968,8.606191056154795,7.417489383116893,9.53403513457623,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.9201497222698276,2.7612864912985198,5.5841688674418135,-1.0554438264390156,4.895743270978671,1.3754238224887172,15,0.1891941230633972,0.3438559556221793,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,90.0,0.05,0.2,0.04992569032215695,0.19974524002442057,6.419371714576169,8.815087104857664,7.239931722558286,9.923239055987866,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.3957153902814947,2.51766138193728,5.545952517460463,-0.5595141029771771,5.3509448835401665,1.7279018402981297,15,0.10453051416318218,0.4319754600745324,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,95.0,0.05,0.2,0.04992569032215695,0.19974524002442057,6.4127117433753416,7.9401677683190695,6.833445949777902,8.735916479142565,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.5274560249437286,2.3340149866311304,5.1311542392657445,-1.2067430679257127,4.26165511781317,1.1907309378891746,15,0.25226220608778793,0.29768273447229365,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,100.0,0.05,0.2,0.04992569032215695,0.19974524002442057,6.012020178945088,7.485800020681151,6.885992279987679,8.785303378106287,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.4737798417360632,1.6993597808423402,5.281253046293638,-1.340401259640528,4.287960943112655,1.1162349759175854,15,0.28188425512238524,0.27905874397939634,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,105.0,0.05,0.2,0.04992569032215695,0.19974524002442057,5.626976002127188,7.2244842120283455,6.09688869341304,8.217318407344614,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.5975082099011577,2.212563955215609,5.165632194439521,-1.1550628884400238,4.350079308242339,1.2370282279259255,15,0.23509387962011305,0.30925705698148137,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,110.0,0.05,0.2,0.04992569032215695,0.19974524002442057,5.4144339133471,7.2536085485528465,6.639336907856616,7.9747964264688855,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.839174635205747,2.277755433888643,5.702493978581864,-1.1994699145950256,4.877819185006519,1.2900844031496028,15,0.21655594313636642,0.3225211007874007,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,115.0,0.05,0.2,0.04992569032215695,0.19974524002442057,5.62824671557566,6.665530270597987,6.377828645597144,7.483908704666262,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.0372835550223267,2.582916702501166,5.543187467178203,-1.9164725469444521,3.9910396569891056,0.7485105356181381,15,0.465727800748864,0.18712763390453452,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,120.0,0.05,0.2,0.04992569032215695,0.19974524002442057,5.658978976931153,6.8709101900479155,5.912750864017124,8.256235236217771,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.211931213116762,2.0341347786130646,5.7007960539680225,-1.8258085765223686,4.249671002755893,0.8503592843130748,15,0.408494485452474,0.2125898210782687,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,125.0,0.05,0.2,0.04992569032215695,0.19974524002442057,4.997870586752207,6.161539743057172,5.891822601397143,7.134833123357179,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.1636691563049646,3.015549441300392,5.780258565653028,-1.9164132169391683,4.2437515295490975,0.8052713511603946,15,0.43324314774111117,0.20131783779009865,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,130.0,0.05,0.2,0.04992569032215695,0.19974524002442057,4.727176886867478,6.565239671004252,4.97378808931871,7.665861062823564,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.8380627841367732,3.0502037104412376,5.8122294169585995,-1.2590556532289607,4.935181221502507,1.2649623077669825,15,0.22518437597162821,0.3162405769417456,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,135.0,0.05,0.2,0.04992569032215695,0.19974524002442057,4.484235850789673,5.7437769683803435,5.316509175450635,6.784059050814299,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.2595411175906694,1.99047880286977,5.527619286835083,-1.6859192866467272,4.205001521828066,0.9114528712861754,15,0.3764723124595427,0.22786321782154384,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,140.0,0.05,0.2,0.04992569032215695,0.19974524002442057,4.190240974285935,5.750816093601209,4.277590785498224,6.847069512334274,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.5605751193152748,1.7939853405621662,6.0110030878529495,-1.6424623306746893,4.763612569305239,1.038479000264624,15,0.31549837553854077,0.259619750066156,0.625,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,145.0,0.05,0.2,0.04992569032215695,0.19974524002442057,3.8123795669432696,5.052694996059812,4.31625818558828,5.613531345333938,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.2403154291165428,2.495102924059423,6.206548408901318,-2.0669207672946204,4.547551625527706,0.7993592234535415,15,0.4365579898938694,0.19983980586338537,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,150.0,0.05,0.2,0.04992569032215695,0.19974524002442057,3.9406512878076763,5.181003648715711,4.447873439896181,6.777752065882089,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.2403523609080345,2.6989456272842713,6.36132280581155,-2.1493572899927624,4.630062011808831,0.7799336073779363,15,0.4475625879282289,0.19498340184448407,0.6875,2,4,4,1.0,0.783269483077635,1.0,0.783269483077635
5,far_constant_referenced,palindrome_mean,155.0,0.05,0.2,0.04992569032215695,0.19974524002442057,3.3592311251846256,4.414837302865336,4.073023551047108,5.782347120939151,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.05560617768071,1.9823916684709215,6.721359353296203,-2.525953407100314,4.637165762461734,0.6282099332558574,15,0.5393143930303821,0.15705248331396435,0.6875,2,4,4,1.0,0.8675927192227886,1.0,0.8675927192227886
5,far_constant_referenced,palindrome_mean,160.0,0.05,0.2,0.04992569032215695,0.19974524002442057,3.845804137338717,3.939172160279615,4.46903925373764,5.292694665488572,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.09336802294089797,1.8372894435583982,6.523457635441856,-3.382737180193612,3.569473226075408,0.057250634959982435,15,0.9551012265039507,0.014312658739995609,0.5625,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,165.0,0.05,0.2,0.04992569032215695,0.19974524002442057,3.33071458573094,3.695971488140098,4.04408387348022,4.712285765839901,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.36525690240915754,0.3820298745206564,6.198126460634631,-2.9374915545505673,3.6680053593688826,0.23572084547094485,15,0.8168374152970814,0.05893021136773621,0.625,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,170.0,0.05,0.2,0.04992569032215695,0.19974524002442057,3.2601288384594396,3.3044041176606287,3.91198757794852,4.634945026878356,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.04427527920118968,-0.18669298972290083,6.264091999535886,-3.293623732236949,3.382174290639328,0.0282724322723677,15,0.9778175957382422,0.007068108068091925,0.375,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,175.0,0.05,0.2,0.04992569032215695,0.19974524002442057,2.7690549730043337,3.243415068566523,4.219954920365643,4.291220286835556,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.47436009556218917,1.2445531202050466,6.2768348758369745,-2.870329115351218,3.819049306475596,0.30229254389868676,15,0.7665802526845666,0.07557313597467169,0.625,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,180.0,0.05,0.2,0.04992569032215695,0.19974524002442057,2.4812208389623587,2.395110191427161,3.410879214838313,3.499675861459605,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.0861106475351976,1.0042121564819486,6.618872019932033,-3.61305858728506,3.4408372922146646,-0.052039469731932866,15,0.959183949323453,-0.013009867432983217,0.5625,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,185.0,0.05,0.2,0.04992569032215695,0.19974524002442057,2.0715281246905963,1.9726041869684705,2.9798365845280546,3.367823055929691,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.09892393772212604,0.5577895692711523,6.8370641499647355,-3.7421382565726944,3.5442903811284427,-0.05787509700205828,15,0.954612072295492,-0.01446877425051457,0.5625,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,190.0,0.05,0.2,0.04992569032215695,0.19974524002442057,1.7849092136164693,2.069326321805725,2.97009104566361,3.2335531667209985,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.2844171081892555,0.6142139231731243,6.516343319725324,-3.1878971436950128,3.7567313600735233,0.17458693886082366,15,0.863738840386155,0.043646734715205915,0.6875,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,195.0,0.05,0.2,0.04992569032215695,0.19974524002442057,1.4829719604892193,1.640016887478817,2.507917327767956,2.6159556233352745,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.15704492698959704,0.6603033142420498,6.094998461444248,-3.0907504982179317,3.4048403521971258,0.10306478532064094,15,0.9192768463779664,0.025766196330160234,0.6875,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
5,far_constant_referenced,palindrome_mean,200.0,0.05,0.2,0.04992569032215695,0.19974524002442057,0.8733134531633998,1.435942757399912,2.066677811271938,2.9523519081934158,-0.17890625,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.5626293042365121,1.4393332443271514,6.050155527139441,-2.6612710079846345,3.786529616457659,0.3719767544571057,15,0.7151126364066587,0.09299418861427643,0.625,2,4,4,1.0,0.9778175957382421,1.0,0.9778175957382421
1,linear_drift_corrected,linear_center_aligned,20.0,0.05,0.1,0.049361446369162454,0.0984606522711514,1706.0959794316182,1707.9717158567055,1737.2537734112375,1733.298984623826,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.8757364250875677,-1.8918300470179759,32.93556549091795,-15.674387599501532,19.425860449676666,0.22780679756111136,15,0.8228725279254229,0.05695169939027784,0.5,2,4,4,1.0,0.9986220567974858,1.0,0.9514463604137702
1,linear_drift_corrected,linear_center_aligned,25.0,0.05,0.1,0.049361446369162454,0.0984606522711514,1173.6168506182498,1182.8889699036522,1197.7283836147085,1204.5777566952215,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,9.272119285402319,9.185040386810954,26.39522092946485,-4.7929011283591265,23.337139699163764,1.405120920969735,15,0.18035670973882198,0.35128023024243377,0.5625,2,4,4,1.0,0.46888913187076164,1.0,0.4170748912710258
1,linear_drift_corrected,linear_center_aligned,30.0,0.05,0.1,0.049361446369162454,0.0984606522711514,810.7597609762925,828.0322882093403,821.5673343026749,843.6991070477001,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,17.27252723304786,18.26947452696301,24.652757798821003,4.1359998812775896,30.40905458481813,2.8025306335299986,15,0.01339117441462765,0.7006326583824997,0.6875,2,4,4,0.3481705347803189,0.041289454445101924,0.9507733834385632,0.03625415512252852
1,linear_drift_corrected,linear_center_aligned,35.0,0.05,0.1,0.049361446369162454,0.0984606522711514,565.7965452467189,584.6279772978905,572.765460989293,599.0498977261057,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,18.831432051171745,21.645221235973864,21.102950790528382,7.586463333063627,30.076400769279864,3.5694405466033383,15,0.0027954950718765002,0.8923601366508346,0.8125,2,4,4,0.08386485215629501,0.012929164707428813,0.21568783328620314,0.008865712942236901
1,linear_drift_corrected,linear_center_aligned,40.0,0.05,0.1,0.049361446369162454,0.0984606522711514,395.11525647368626,412.8835530379825,401.61337929250215,420.2804967354194,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,17.76829656429624,18.380196991758332,16.46739806594442,8.993439533245812,26.543153595346666,4.3159936969137,15,0.0006118076583784012,1.078998424228425,0.8125,2,4,4,0.019577845068108838,0.0037728138933334743,0.0501682279870289,0.0022636883360000843
1,linear_drift_corrected,linear_center_aligned,45.0,0.05,0.1,0.049361446369162454,0.0984606522711514,275.89706190440506,293.39598536022913,280.9326362853068,300.9617626710625,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,17.49892345582415,17.937634571189413,13.947608096879154,10.066767720891,24.931079190757302,5.0184729408161735,15,0.00015280409658713047,1.2546182352040434,0.875,2,4,4,0.005195339283962436,0.0014134378934309568,0.012988348209906091,0.0006281946193026475
1,linear_drift_corrected,linear_center_aligned,50.0,0.05,0.1,0.049361446369162454,0.0984606522711514,192.42811529478985,209.99405010084615,193.34300196655835,218.13360244952364,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,17.565934806056347,18.303167592454145,11.718221051638624,11.321735572236637,23.810134039876058,5.996109726433264,15,2.449811782643947e-05,1.499027431608316,0.9375,2,4,4,0.0009064303595782605,0.0008937553218971138,0.0023028230756853103,0.00015107172659637672
1,linear_drift_corrected,linear_center_aligned,55.0,0.05,0.1,0.049361446369162454,0.0984606522711514,135.03772013086336,150.650320707502,133.24125638339746,153.9303260642476,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,15.612600576638648,16.47037566264651,11.101358176863187,9.69710436634707,21.528096786930227,5.625474046654052,15,4.831109848092507e-05,1.406368511663513,0.9375,2,4,4,0.0017391995453133024,0.0008937553218971138,0.004347998863283256,0.00024375145142648555
1,linear_drift_corrected,linear_center_aligned,60.0,0.05,0.1,0.049361446369162454,0.0984606522711514,95.30034662310634,109.0397044530961,94.31266958907992,112.07016492711591,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,13.739357829989775,13.754509878725887,10.192235663549896,8.308298811663036,19.170416848316513,5.392087971091687,15,7.479517620442607e-05,1.3480219927729218,0.9375,2,4,4,0.0026178311671549125,0.0009224738398545882,0.0066567706821939205,0.0003609680242909258
1,linear_drift_corrected,linear_center_aligned,65.0,0.05,0.1,0.049361446369162454,0.0984606522711514,67.56745534301382,79.24971581853842,66.41886463965629,83.1200142284832,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,11.682260475524602,14.336856535240297,10.271428276702462,6.209002692368942,17.155518258680264,4.549420065375786,15,0.0003836385426606,1.1373550163439465,0.8125,2,4,4,0.012660071907799799,0.0028389252156884397,0.032225637583490396,0.001520852794118807
1,linear_drift_corrected,linear_center_aligned,70.0,0.05,0.1,0.049361446369162454,0.0984606522711514,48.55530346044109,58.06794975163838,47.120159240497514,60.560126640395026,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,9.512646291197289,10.897793886405953,9.285713594721573,4.564638785781458,14.46065379661312,4.097755630371678,15,0.0009505743400093798,1.0244389075929194,0.75,2,4,4,0.029467804540290774,0.005024464368621008,0.07699652154075977,0.003403669411001328
1,linear_drift_corrected,linear_center_aligned,75.0,0.05,0.1,0.049361446369162454,0.0984606522711514,35.67762919812222,43.196702130864125,34.7583474980799,45.12384179725195,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,7.51907293274191,8.924503371033785,8.616864564435636,2.927469917738768,12.110675947745051,3.4903985673746627,15,0.0032876714631843214,0.8725996418436657,0.6875,2,4,4,0.09534247243234532,0.01351598268197999,0.24986303120200842,0.01013698701148499
1,linear_drift_corrected,linear_center_aligned,80.0,0.05,0.1,0.049361446369162454,0.0984606522711514,26.555056750183393,32.96945731396565,26.614433189979927,34.503789810316235,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,6.41440056378226,7.8615182348791866,8.367719036932352,1.9555578291228706,10.873243298441649,3.0662600096734662,15,0.007839058195437147,0.7665650024183666,0.6875,2,4,4,0.2194936294722401,0.02900451532311744,0.5800903064623488,0.022898301570882195
1,linear_drift_corrected,linear_center_aligned,85.0,0.05,0.1,0.049361446369162454,0.0984606522711514,20.075748240964046,25.40324433008767,20.014535869367357,27.848335050115786,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,5.327496089123626,6.799496130033926,7.343542569627031,1.4143984709168564,9.240593707330396,2.9018670695302866,15,0.010953128725263408,0.7254667673825717,0.6875,2,4,4,0.295734475582112,0.036842342075886006,0.7995783969442287,0.031174289448826623
1,linear_drift_corrected,linear_center_aligned,90.0,0.05,0.1,0.049361446369162454,0.0984606522711514,16.013454099103292,20.04578251148955,16.747061873229097,22.19558335826601,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,4.032328412386255,4.766297480472756,7.750551303887343,-0.09764885123996869,8.162305676012478,2.081053723424197,15,0.054977844420664446,0.5202634308560492,0.625,2,4,4,1.0,0.1564754033511219,1.0,0.13869410751576713
1,linear_drift_corrected,linear_center_aligned,95.0,0.05,0.1,0.049361446369162454,0.0984606522711514,13.42438137051635,16.001841802320758,13.680197207155473,17.4093277194414,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.5774604318044068,3.342188412055733,7.511854745270784,-1.4253244139743577,6.580245277583171,1.3724761828905654,15,0.19009018859625473,0.34311904572264135,0.625,2,4,4,1.0,0.46888913187076164,1.0,0.43061246804457703
