source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,195.0,4.0203149265935085,-1.9359418210816162,9.10455054393358,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,200.0,2.501086977370599,-1.4717460525145414,9.205182439262126,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,205.0,3.4242214343954913,-1.4749647929457985,9.241295110344627,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,210.0,2.9455790457866513,-1.661826382456171,7.699828429677101,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,215.0,3.062676336267649,-1.0290122293831685,6.178074845157506,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,220.0,2.4355897857613966,-0.8520329447984302,7.226118840168168,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,225.0,2.5421439543214315,-1.9317574316433388,5.987408677356422,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,230.0,2.0877762810939258,-1.4589665629701367,5.039180574822888,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,235.0,0.8165350890911782,-2.215953068935233,4.540576425138016,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,240.0,1.1787760416430477,-2.931642022506125,4.110603022817525,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,245.0,0.909793913681505,-1.8992169064104751,4.099411235007771,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,250.0,1.058110954975909,-1.6587370471287766,2.930677929317918,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,255.0,0.9384212473777994,-1.5016472952559445,2.899891573320382,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,260.0,0.3906997843564435,-1.5511496798046385,3.3082239640968156,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,265.0,0.032065180341980526,-1.5210179434773634,3.390938585080243,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,270.0,0.16802796251118893,-0.9522269768833382,2.1051599416901823,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,275.0,0.24627856138176674,-0.759558999400991,2.0275779073347047,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,280.0,0.2874656038945273,-1.314631665952629,1.3858360717080775,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,285.0,0.041644155198526,-1.0769480123422552,1.0762838207619323,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,290.0,-0.09875986386519389,-0.949522604369152,1.3000517232505195,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,295.0,-0.058306047280495654,-1.2591651756634916,1.564190266475619,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,300.0,-0.7580419808294113,-1.9178750192029161,0.5726554025369778,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,305.0,-0.7534246544903924,-2.0364930361087588,0.5089015778010422,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,310.0,-0.2548343066826628,-1.532559897768957,0.8736736063593687,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,315.0,-0.6184581839665462,-1.7462477995520134,0.6703563103737589,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,320.0,0.46484606513083626,-1.0916216427142014,1.7102153919799077,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,325.0,0.07769493057494964,-1.4555788822708169,1.3009710569835458,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,330.0,0.34293173504302976,-0.3570253048190998,1.675432421391405,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,335.0,0.5394958696450827,-1.4632262025072076,1.5099766727252573,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,340.0,-0.2619847370787899,-0.8886728370836402,0.7743477320960557,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,345.0,0.06909298790674592,-1.0713040164758914,1.5204213516149303,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,350.0,-0.025022189328312856,-1.304447623700467,1.463882815442434,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,355.0,-0.15330683692070718,-1.5648137864094218,1.1731080924460158,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,360.0,0.014996465360088132,-1.194622880975137,1.1506983726339368,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,365.0,0.10861931820985186,-1.1347229338464475,1.9661093747217382,61
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,linear_drift_corrected,370.0,0.9581090828375702,-0.7003666470002456,2.551267139569282,42
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,5.0,6737.298268727776,6430.975339009217,7059.578315734214,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,10.0,4036.1175695100737,3873.932377050385,4271.3818320158525,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,15.0,2558.9067710268882,2437.1501299650668,2688.746870382702,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,20.0,1686.2298616014557,1603.2783112566456,1786.3863798622453,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,25.0,1127.942135541351,1066.0412045118487,1209.9121420549966,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,30.0,768.6130239579533,719.3006745067377,834.7186056703721,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,35.0,529.0249431989597,487.83087111203764,580.7204718314997,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,40.0,367.36469736746545,334.2682772600248,406.70493159885615,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,45.0,251.49237822722063,228.44884669371862,286.4786548941614,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,50.0,174.16924181177654,156.49721256151668,202.8727875258931,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,55.0,123.06628470142941,107.42661898848733,142.9419519197549,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,60.0,86.45971272365922,74.97259677196377,102.61337989226233,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,65.0,62.12375407533021,52.429888540105125,73.8862156479423,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,70.0,44.897121487943295,38.25117471734677,54.39027999606886,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,75.0,33.46666744137127,28.25570227366174,41.70245545619297,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,80.0,26.305305785345375,21.767471697843042,33.3725258922653,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,85.0,21.850377074168392,16.905071376315718,26.861638868689454,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,90.0,17.46552597335375,13.195940664022185,23.007791952218604,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,95.0,15.546765368969293,10.211958810677647,20.32155086120259,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,100.0,13.280609858168567,9.115648045594618,18.08801707190307,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,105.0,11.384214701294823,7.962390313922928,16.62531918024002,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,110.0,11.184291593225504,6.947048882710507,15.898739075181307,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,115.0,10.065294686483076,6.396078518193977,14.995070473226882,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,120.0,10.503149098071521,6.6310641865656965,14.854707395184747,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,125.0,9.855620100769361,6.327485602966666,13.546720675346618,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,130.0,9.493176324466898,4.421131111128701,13.265281865597082,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,135.0,8.997430680183587,5.533737890010348,13.76783929115917,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,140.0,9.555937357204245,6.237720935118122,11.761267877723196,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,145.0,9.440618116695676,5.2987759767610445,11.788984166499185,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,150.0,8.994021820153957,5.47731947488907,11.207138081959659,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,155.0,8.061371969168476,5.598434965203863,11.15995447057595,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,160.0,7.21049912620663,4.234558381711661,9.801381218105735,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,165.0,7.076235175777473,4.268593532981363,10.917634408238673,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,170.0,6.765351892115607,3.511125830338748,10.308820321270627,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,175.0,6.354233870514869,4.078843555975923,9.094268435653799,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,180.0,6.191261854960235,3.6689904946296568,9.072603764247084,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,185.0,5.4775748424520625,3.477999312491684,8.917880714861786,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,190.0,5.387055949475034,2.554893081832376,8.70479133033736,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,195.0,5.713997695714337,2.2023908241527392,7.388068664326146,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,200.0,4.203896457788087,2.296051332034962,8.025388897881044,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,205.0,4.435936491012399,2.209244176894558,7.066246146911064,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,210.0,3.8648039665648097,0.797637614209393,6.774574818293035,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,215.0,3.253252101769002,0.3432199436972978,6.361069406914877,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,220.0,3.757264528563102,0.866949121881271,6.110761684752454,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,225.0,2.5848185969689794,-0.6231918746533193,6.03753058192478,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,230.0,2.653399634634372,-0.32959638114068796,5.953835347787203,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,235.0,2.4184258438236235,-0.23519352569130553,4.129186598606223,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,240.0,1.7436259662854727,-0.6852402537258153,3.994198116951779,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,245.0,1.2138392319520945,-0.4011230539541991,4.124328676125065,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,250.0,1.3685207098739987,-0.5499964045089696,3.2070246340523454,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,255.0,0.943339655956129,-0.9024689682857068,3.014881328489592,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,260.0,1.3432215047769664,-1.4955037153614283,3.9710784443126386,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,265.0,0.8791058056451959,-0.9426151247308994,2.985917895800705,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,270.0,1.0552381588739783,-0.7876485853425685,3.082981324931364,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,275.0,0.9443017384032526,-0.44830666533731645,2.5118191065821796,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,280.0,0.48504396175192865,-1.4441748351621235,2.5266363640272624,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,285.0,0.2072515632535037,-1.5672620006155777,2.743894772489935,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,290.0,0.4193729265504397,-1.2926409109254835,2.054752739949482,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,295.0,0.5949945446533536,-1.5473492694675615,1.679902851101179,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,300.0,-0.6533846349138275,-2.1955849816541484,1.0829425700890565,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,305.0,-0.37995130133189914,-2.1214155515013493,0.9236407209074733,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,310.0,-0.6344161698721312,-1.432024090178506,0.9131706508174426,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,315.0,-0.5171490093467808,-1.769905070171321,0.7142096251956027,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,320.0,0.44709515410709166,-0.9579193621797328,1.8725568917899198,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,325.0,0.031119210025076758,-1.5346877893582527,1.2700319734125687,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,330.0,0.43882837159641996,-0.793979325397608,1.3152914199012018,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,335.0,-0.004382820037962941,-1.3894430337127233,1.6161500420135706,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,340.0,-0.08077929289348387,-1.7110339386869295,1.235973067021281,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,345.0,-0.01312470499159274,-2.0698669364216062,1.1345149402906811,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,350.0,-0.5517127120842817,-2.0241145711480257,1.7336428761994298,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,355.0,-0.5633764770627856,-2.4432143137936015,1.2337816570017661,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,360.0,-1.138416719105023,-2.649515672162019,1.2062910418865822,64
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,365.0,0.02335128507989634,-2.4870187590505797,2.0150995022900062,61
27-08-26/0/map4-0.05-data-2026.08.27-17.08.28.590.jpk-force-map,2026-08-27T17:08:28.590000,22,4,0.05,far_constant_referenced,370.0,0.32595590867023977,-1.6285858484621922,3.6314989730860265,42
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,5.0,6374.080753582704,5942.932825282609,6745.818215067219,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,10.0,3698.3169008728846,3451.5560890464094,3928.05750004085,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,15.0,2284.6531549370548,2148.9431945179927,2409.443187588305,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,20.0,1467.5907025908011,1382.1821022497566,1538.2346992903304,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,25.0,959.6040569157299,910.6222997755775,1009.9787059038364,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,30.0,633.2154098450949,598.74014752087,671.8902533954745,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,35.0,417.0974902340248,395.7018139418519,442.6365500090486,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,40.0,279.4439206990605,262.40938689458625,294.97765782072804,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,45.0,186.2487599260067,172.986278546748,197.55127403939971,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,50.0,124.496516284014,116.82665749664767,133.29030906609202,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,55.0,83.9904339197653,77.1258683398271,92.13570990846321,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,60.0,56.786409542333786,48.9284249143561,64.34525109373013,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,65.0,38.86777222311408,33.82306149256736,46.59705052645985,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,70.0,27.791207564535267,23.035510160758975,36.38353111512043,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,75.0,21.403598696515644,15.803331241051872,28.094754435024836,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,80.0,17.154734629440867,10.736762295976746,23.780995947948817,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,85.0,13.421340522616426,7.674244257201211,20.738742378305144,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,90.0,11.653003982391642,5.5532429174902465,18.817585743113817,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,95.0,10.165011390181323,3.2908492658818425,17.62798598608683,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,100.0,9.53407831755123,3.1068292689139128,17.18697024915849,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,105.0,8.452812473362076,2.3231830698195615,15.223219516192698,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,110.0,8.204183443429024,2.5840778026512026,14.850414716744428,64
